age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income-per-year,a
0.3835616438356164,-3,0.15542620481108627,-1,0.8,-2,-2,-2,-1,-1,0.0,0.0,0.3979591836734694,-1,1,1
0.2054794520547945,-2,0.12515704286250387,-10,0.6666666666666666,-3,-6,-5,-1,-1,0.0,0.0,0.5,-1,0,1
0.5753424657534246,-3,0.09395922052353059,-13,0.3333333333333333,-5,-14,-1,-2,-2,0.0,0.0,0.29591836734693877,-1,0,0
0.2876712328767123,-3,0.1791906649915428,-2,0.5333333333333333,-2,-11,-2,-1,-1,0.0,0.0,0.5,-1,0,1
0.2191780821917808,-3,0.07578847754083115,-2,0.5333333333333333,-5,-12,-4,-1,-2,0.0,0.0,0.3979591836734694,-1,0,1
0.3287671232876712,-3,0.14166014021004314,-2,0.5333333333333333,-2,-9,-2,-1,-1,0.0,0.0,0.3979591836734694,-1,0,1
0.4657534246575342,-3,0.17432777496777563,-5,0.26666666666666666,-2,-7,-2,-1,-1,0.0,0.0,0.3979591836734694,-1,0,1
0.3424657534246575,-3,0.10620856379883285,-2,0.5333333333333333,-2,-6,-2,-1,-1,0.0,0.0,0.47959183673469385,-1,0,1
0.136986301369863,-3,0.2348069528517896,-1,0.8,-2,-4,-3,-1,-2,0.0,0.0,0.3979591836734694,-1,1,1
0.589041095890411,-3,0.07493391962668668,-6,0.6,-2,-11,-2,-1,-1,0.0,0.0,0.4489795918367347,-1,0,1
0.6438356164383562,-5,0.17153091636889709,-2,0.5333333333333333,-3,-1,-1,-1,-2,0.0,0.0,0.3469387755102041,-1,0,1
0.273972602739726,-3,0.1276479738071541,-7,0.7333333333333333,-2,-9,-2,-1,-1,0.0,0.0,0.3979591836734694,-1,1,1
0.5068493150684932,-2,0.11280912289861693,-1,0.8,-2,-2,-2,-1,-1,0.0,0.0,0.4489795918367347,-1,1,1
0.2602739726027397,-3,0.2582736434487972,-7,0.7333333333333333,-2,-2,-3,-1,-2,0.0,0.0,0.5,-1,1,1
0.3287671232876712,-2,0.28888204517395727,-4,0.8666666666666667,-3,-6,-5,-1,-1,0.0,0.0,0.04081632653061224,-1,1,1
0.2465753424657534,-2,0.131752163248435,-8,0.2,-2,-8,-2,-1,-1,0.0,0.0,0.7551020408163265,-1,0,1
0.6301369863013698,-6,0.027385963767288312,-4,0.8666666666666667,-2,-6,-2,-1,-1,0.0,0.0,0.6836734693877551,-1,1,1
0.3972602739726027,-3,0.11816421652607591,-2,0.5333333333333333,-3,-11,-6,-1,-1,0.0,0.0,0.3979591836734694,-1,0,1
0.410958904109589,-2,0.04305625805609489,-4,0.8666666666666667,-3,-4,-1,-1,-1,0.0,0.0,0.3979591836734694,-1,0,1
0.0958904109589041,-3,0.2306293407734939,-1,0.8,-1,-9,-1,-1,-1,0.0,0.0,0.6530612244897959,-1,0,1
0.1643835616438356,-3,0.027439671066586173,-6,0.6,-1,-6,-1,-1,-1,0.0,0.0,0.29591836734693877,-1,0,1
0.7808219178082192,-4,0.017758080569107017,-6,0.6,-7,-7,-1,-1,-2,0.0,0.0,0.17346938775510204,-1,0,1
0.4520547945205479,-3,0.09729043275846128,-3,0.4,-2,-7,-2,-1,-1,0.0,0.0,0.7040816326530612,-1,1,1
0.0684931506849315,-3,0.23244859055730502,-6,0.6,-1,-1,-1,-1,-2,0.0,0.0,0.3979591836734694,-1,0,1
0.4246575342465753,-3,0.19470527609630875,-15,0.4666666666666667,-5,-1,-4,-2,-2,0.0,0.0,0.3979591836734694,-1,0,0
0.1780821917808219,-3,0.32289032289644143,-5,0.26666666666666666,-2,-3,-6,-1,-1,0.0,0.0,0.3979591836734694,-5,0,1
0.2054794520547945,-3,0.09756916684342487,-1,0.8,-2,-6,-2,-1,-1,0.0,0.0,0.3979591836734694,-1,0,1
0.3013698630136986,-3,0.11617772629128664,-2,0.5333333333333333,-2,-9,-2,-1,-1,0.0,0.0,0.3979591836734694,-1,0,1
0.4383561643835616,-3,0.1362397820163488,-6,0.6,-2,-11,-2,-1,-1,0.0,0.0,0.3979591836734694,-1,1,1
0.1095890410958904,-3,0.12126972213610926,-1,0.8,-1,-1,-4,-1,-2,0.0,0.0,0.3979591836734694,-1,0,1
0.4520547945205479,-3,0.0839492676771797,-1,0.8,-2,-1,-3,-1,-2,0.0,0.0,0.3979591836734694,-1,1,1
0.3698630136986301,-3,0.24425331897512875,-2,0.5333333333333333,-2,-7,-2,-1,-1,0.0,0.0,0.3979591836734694,-1,0,1
0.6575342465753424,-3,0.05208112385583057,-10,0.6666666666666666,-2,-8,-2,-1,-1,0.06767067670676707,0.0,0.6020408163265306,-1,0,1
0.1506849315068493,-4,0.11515252873000593,-7,0.7333333333333333,-2,-1,-2,-1,-1,0.0,0.0,0.6020408163265306,-1,0,1
0.5205479452054794,-3,0.14507021379584156,-1,0.8,-7,-1,-5,-1,-2,0.0,0.0,0.3979591836734694,-1,0,1
0.4383561643835616,-5,0.013768104118738,-1,0.8,-1,-4,-4,-1,-2,0.0,0.0,0.5,-1,0,1
0.1917808219178082,-3,0.10291338304317794,-2,0.5333333333333333,-5,-2,-5,-1,-2,0.0,0.0,0.11224489795918367,-1,0,1
0.410958904109589,-3,0.1345395040980709,-2,0.5333333333333333,-2,-9,-3,-2,-2,0.0,0.0,0.3979591836734694,-1,1,0
0.3835616438356164,-3,0.23462407609848424,-2,0.5333333333333333,-2,-7,-2,-1,-1,0.0,0.0,0.3979591836734694,-1,1,1
0.2465753424657534,-3,0.023072383842668884,-2,0.5333333333333333,-1,-5,-1,-2,-2,0.0,0.0,0.3979591836734694,-1,0,0
0.2328767123287671,-2,0.19933770062055725,-1,0.8,-2,-6,-2,-3,-1,0.0,0.0,0.6020408163265306,-28,0,0
0.4383561643835616,-5,0.026392038810662054,-2,0.5333333333333333,-7,-12,-1,-2,-1,0.0,0.0,0.3979591836734694,-1,0,0
0.136986301369863,-3,0.09815994713570135,-2,0.5333333333333333,-1,-5,-1,-1,-2,0.0,0.0,0.41836734693877553,-1,0,1
0.3424657534246575,-3,0.03826543099087928,-2,0.5333333333333333,-2,-3,-2,-1,-1,0.0,0.0,0.3979591836734694,-1,0,1
0.6438356164383562,-2,0.11153170498240576,-2,0.5333333333333333,-1,-5,-1,-1,-1,0.01055010550105501,0.0,0.3979591836734694,-1,0,1
0.2191780821917808,-3,0.07712504147019313,-6,0.6,-2,-6,-2,-1,-1,0.0,0.0,0.47959183673469385,-1,1,1
0.0821917808219178,-3,0.10973556973246966,-6,0.6,-1,-1,-1,-1,-2,0.0,0.0,0.3979591836734694,-1,0,1
0.3835616438356164,-3,0.08737157836914726,-4,0.8666666666666667,-2,-2,-2,-1,-1,0.0,0.0,0.5,-1,1,1
0.2328767123287671,-3,0.1411040317185792,-2,0.5333333333333333,-1,-9,-5,-2,-2,0.0,0.0,0.3979591836734694,-1,0,0
0.4931506849315068,-3,0.14537206241468018,-2,0.5333333333333333,-3,-6,-1,-1,-2,0.0,0.0,0.3673469387755102,-5,0,1
0.0684931506849315,-3,0.1459499257615559,-13,0.3333333333333333,-1,-11,-1,-1,-1,0.0,0.0,0.29591836734693877,-1,0,1
0.547945205479452,-1,0.01741136256098158,-2,0.5333333333333333,-5,-5,-1,-1,-2,0.0,0.0,0.3469387755102041,-1,0,1
0.0821917808219178,-3,0.21931001756704574,-8,0.2,-1,-11,-4,-2,-1,0.0,0.0,0.3979591836734694,-1,0,0
0.1917808219178082,-3,0.16579579261096336,-3,0.4,-1,-7,-5,-1,-1,0.0,0.0,0.3979591836734694,-1,0,1
0.0821917808219178,-1,0.15098141591476447,-1,0.8,-1,-10,-1,-1,-1,0.0,0.0,0.21428571428571427,-1,0,1
0.1780821917808219,-3,0.17458815339348552,-2,0.5333333333333333,-5,-1,-5,-1,-2,0.0,0.0,0.3979591836734694,-1,0,1
0.2054794520547945,-5,0.14217545834760995,-1,0.8,-5,-4,-1,-1,-2,0.0,0.0,0.5,-1,1,1
0.3424657534246575,-3,0.058116056714908056,-7,0.7333333333333333,-2,-1,-3,-2,-2,0.0,0.0,0.3979591836734694,-1,1,0
0.4657534246575342,-3,0.14344199883611525,-8,0.2,-2,-7,-2,-1,-1,0.0,0.0,0.3979591836734694,-2,0,1
0.5753424657534246,-2,0.1089693909184356,-1,0.8,-2,-6,-2,-1,-1,0.15024150241502415,0.0,0.3979591836734694,-1,1,1
0.2602739726027397,-3,0.07718690684027041,-1,0.8,-1,-2,-4,-1,-2,0.0,0.0,0.3979591836734694,-1,0,1
0.3835616438356164,-3,0.22144879178971758,-2,0.5333333333333333,-1,-6,-1,-2,-1,0.0,0.0,0.3979591836734694,-1,0,0
0.2465753424657534,-3,0.11186958508052015,-10,0.6666666666666666,-2,-6,-2,-1,-1,0.0,0.0,0.5,-10,1,1
0.2191780821917808,-3,0.11970201286799698,-8,0.2,-2,-9,-2,-1,-1,0.0,0.0,0.3979591836734694,-1,0,1
0.3561643835616438,-3,0.09996763965257496,-10,0.6666666666666666,-3,-4,-5,-1,-2,0.0,0.0,0.3979591836734694,-1,0,1
0.589041095890411,-3,0.131818107653902,-2,0.5333333333333333,-2,-10,-3,-1,-2,0.0,0.0,0.3979591836734694,-1,1,1
0.273972602739726,-1,0.09968686604991651,-1,0.8,-2,-4,-2,-1,-1,0.0,0.0,0.5510204081632653,-1,1,1
0.2465753424657534,-3,0.10639076071290661,-6,0.6,-1,-10,-5,-1,-2,0.0,0.0,0.3979591836734694,-1,0,1
0.2602739726027397,-3,0.11617772629128664,-6,0.6,-2,-1,-2,-1,-1,0.0,0.0,0.5204081632653061,-1,0,1
0.2876712328767123,-4,0.22064250246101802,-11,0.9333333333333333,-2,-4,-2,-1,-1,0.0,0.45385674931129477,0.5,-1,1,1
0.5068493150684932,-3,0.059314613280251484,-8,0.2,-2,-11,-2,-1,-1,0.0,0.0,0.3979591836734694,-1,0,1
0.4657534246575342,-3,0.12954540510260135,-10,0.6666666666666666,-2,-3,-2,-1,-1,0.0,0.0,0.3979591836734694,-1,1,1
0.3835616438356164,-3,0.15471849217097142,-7,0.7333333333333333,-2,-11,-2,-1,-1,0.0,0.0,0.4489795918367347,-1,1,1
0.6301369863013698,-4,0.13884016707728955,-6,0.6,-3,-2,-5,-1,-2,0.0,0.0,0.3979591836734694,-1,0,1
0.4657534246575342,-3,0.0777559322771351,-6,0.6,-2,-11,-2,-1,-1,0.0,0.0,0.3979591836734694,-1,1,1
0.5616438356164384,-2,0.1021771171553351,-4,0.8666666666666667,-3,-6,-1,-1,-1,0.0,0.0,0.17346938775510204,-1,0,1
0.6438356164383562,-5,0.04425549446066994,-2,0.5333333333333333,-3,-1,-1,-1,-2,0.0,0.0,0.3979591836734694,-1,0,1
0.0410958904109589,-3,0.15160414865092703,-6,0.6,-1,-3,-4,-1,-1,0.0,0.0,0.3979591836734694,-1,0,1
0.3698630136986301,-4,0.1534873033225103,-1,0.8,-2,-1,-2,-3,-1,0.0,0.0,0.3979591836734694,-12,1,0
0.3013698630136986,-3,0.01377286299335933,-1,0.8,-3,-2,-5,-1,-2,0.0,0.0,0.47959183673469385,-1,0,1
0.3835616438356164,-1,0.13194183839405657,-6,0.6,-1,-1,-5,-1,-2,0.0,0.0,0.3979591836734694,-1,0,1
0.3698630136986301,-3,0.11024680883464678,-9,1.0,-2,-1,-2,-1,-1,0.0,0.0,0.5510204081632653,-1,1,1
0.0684931506849315,-4,0.1391467745707495,-6,0.6,-1,-2,-1,-1,-2,0.0,0.0,0.3979591836734694,-1,0,1
0.6301369863013698,-6,0.13737103449776197,-2,0.5333333333333333,-2,-2,-2,-1,-1,0.0,0.0,0.3979591836734694,-1,1,1
0.1232876712328767,-3,0.09735773684239152,-10,0.6666666666666666,-5,-5,-1,-2,-1,0.0,0.0,0.3979591836734694,-1,0,0
0.3424657534246575,-2,0.14064378055877347,-1,0.8,-2,-8,-2,-1,-1,0.0,0.0,0.4489795918367347,-1,0,1
0.0410958904109589,-3,0.13907743096912442,-2,0.5333333333333333,-1,-5,-4,-1,-2,0.0,0.0,0.24489795918367346,-1,0,1
0.1643835616438356,-3,0.1547735591487325,-4,0.8666666666666667,-2,-6,-2,-1,-1,0.07298072980729807,0.0,0.3979591836734694,-1,1,1
0.2876712328767123,-5,0.07492780107360211,-1,0.8,-1,-2,-5,-3,-1,0.0,0.39967860422405876,0.3979591836734694,-37,0,0
0.1095890410958904,-3,0.04046403106593353,-2,0.5333333333333333,-1,-7,-4,-1,-1,0.0,0.0,0.3979591836734694,-1,0,1
0.136986301369863,-3,0.2684372399614939,-1,0.8,-2,-11,-6,-1,-1,0.0,0.0,0.5,-1,0,1
0.3972602739726027,-3,0.10565449482506377,-10,0.6666666666666666,-3,-1,-1,-1,-2,0.0,0.0,0.3979591836734694,-1,0,1
0.1917808219178082,-3,0.02798218277341774,-6,0.6,-3,-11,-1,-1,-1,0.0,0.0,0.6020408163265306,-1,0,1
0.0958904109589041,-3,0.1991996932565387,-10,0.6666666666666666,-1,-2,-4,-1,-1,0.0,0.0,0.3469387755102041,-1,0,1
0.3561643835616438,-3,0.09910696318534593,-6,0.6,-2,-6,-2,-1,-1,0.0,0.0,0.5,-1,1,1
0.0821917808219178,-3,0.3183775500769578,-15,0.4666666666666667,-1,-9,-4,-1,-1,0.0,0.0,0.20408163265306123,-5,0,1
0.2054794520547945,-5,0.1851419776251312,-2,0.5333333333333333,-1,-7,-5,-2,-2,0.0,0.0,0.3673469387755102,-1,0,0
0.3698630136986301,-3,0.1048216917663311,-2,0.5333333333333333,-2,-11,-2,-1,-1,0.0,0.0,0.3979591836734694,-13,0,1
0.3150684931506849,-2,0.13275288659737744,-1,0.8,-2,-6,-2,-1,-1,0.0,0.0,0.3979591836734694,-1,0,1
0.2876712328767123,-3,0.06203397020672551,-2,0.5333333333333333,-3,-11,-5,-1,-1,0.0,0.0,0.3979591836734694,-1,0,1
0.0821917808219178,-3,0.009522508117280426,-10,0.6666666666666666,-1,-9,-1,-1,-1,0.0,0.0,0.3979591836734694,-1,0,1
0.0273972602739726,-3,0.15580011638847646,-6,0.6,-1,-6,-4,-1,-2,0.0,0.3677685950413223,0.09183673469387756,-1,0,1
0.3287671232876712,-3,0.07144022581539917,-6,0.6,-2,-6,-2,-1,-1,0.0,0.0,0.3979591836734694,-1,0,1
0.4246575342465753,-3,0.07192427134831156,-2,0.5333333333333333,-2,-11,-2,-1,-1,0.0,0.0,0.3979591836734694,-1,0,1
0.0821917808219178,-3,0.12445001006162063,-6,0.6,-2,-9,-2,-1,-1,0.0,0.4366391184573003,0.3979591836734694,-1,0,1
0.410958904109589,-3,0.17784050427754844,-7,0.7333333333333333,-7,-5,-4,-1,-2,0.0,0.0,0.3469387755102041,-1,0,1
0.3424657534246575,-3,0.1437343297057112,-2,0.5333333333333333,-2,-11,-2,-1,-1,0.0,0.0,0.3979591836734694,-1,0,1
0.0,-3,0.21483871494069082,-13,0.3333333333333333,-1,-6,-6,-1,-2,0.0,0.0,0.09183673469387756,-1,0,1
0.1643835616438356,-5,0.06366150532722022,-11,0.9333333333333333,-1,-4,-1,-1,-2,0.0,0.0,0.7040816326530612,-1,0,1
0.0547945205479452,-1,0.16637093660091262,-6,0.6,-1,-4,-1,-1,-2,0.0,0.0,0.19387755102040816,-1,0,1
0.1917808219178082,-3,0.1398701235131916,-2,0.5333333333333333,-2,-5,-2,-1,-1,0.0,0.0,0.3979591836734694,-5,1,1
0.136986301369863,-5,0.010472923363083099,-1,0.8,-1,-4,-5,-1,-2,0.0,0.0,0.3979591836734694,-1,0,1
0.1643835616438356,-3,0.01788928954080939,-9,1.0,-1,-4,-1,-1,-1,0.0,0.0,0.3979591836734694,-9,0,1
0.0821917808219178,-3,0.05014426188494945,-1,0.8,-1,-6,-1,-1,-2,0.0,0.0,0.4489795918367347,-1,0,1
0.3287671232876712,-3,0.069758303556375,-4,0.8666666666666667,-2,-4,-2,-3,-1,0.0,0.0,0.5510204081632653,-19,1,0
0.3972602739726027,-5,0.13763005324500863,-1,0.8,-2,-4,-2,-1,-1,0.0,0.0,0.3469387755102041,-1,1,1
0.2328767123287671,-3,0.17287087949441715,-6,0.6,-2,-12,-6,-2,-2,0.0,0.0,0.24489795918367346,-20,0,0
0.3424657534246575,-2,0.0733879652139862,-2,0.5333333333333333,-2,-11,-2,-1,-1,0.0,0.0,0.23469387755102042,-1,0,1
0.0136986301369863,-3,0.12789951432285293,-2,0.5333333333333333,-1,-3,-4,-1,-2,0.0,0.39462809917355374,0.14285714285714285,-1,0,1
0.3972602739726027,-3,0.06480227555787607,-2,0.5333333333333333,-3,-11,-1,-1,-1,0.0,0.0,0.3673469387755102,-1,0,1
0.4794520547945205,-3,0.1838013346603795,-6,0.6,-2,-11,-2,-1,-1,0.0,0.0,0.3979591836734694,-1,1,1
0.5342465753424658,-3,0.08787669891823982,-2,0.5333333333333333,-3,-11,-5,-1,-2,0.0,0.0,0.3979591836734694,-1,0,1
0.0547945205479452,-3,0.1351860312073401,-10,0.6666666666666666,-1,-9,-4,-1,-1,0.0,0.0,0.3979591836734694,-1,0,1
0.0684931506849315,-2,0.12593477894347543,-2,0.5333333333333333,-1,-11,-6,-1,-1,0.0,0.0,0.19387755102040816,-1,0,1
0.1917808219178082,-3,0.07147285809851686,-1,0.8,-3,-1,-5,-1,-2,0.0,0.0,0.4489795918367347,-1,0,1
0.3287671232876712,-2,0.07892661543398218,-2,0.5333333333333333,-2,-5,-2,-1,-1,0.0,0.0,0.6020408163265306,-1,0,1
0.1095890410958904,-3,0.09798590829240701,-6,0.6,-5,-1,-5,-1,-2,0.0,0.0,0.3979591836734694,-1,0,1
0.3561643835616438,-2,0.22813501063268557,-1,0.8,-3,-2,-1,-1,-1,0.0,0.0,0.6020408163265306,-1,0,1
0.3835616438356164,-3,0.09851958208922754,-2,0.5333333333333333,-5,-6,-1,-1,-2,0.0,0.0,0.3979591836734694,-1,0,1
0.1232876712328767,-3,0.25345494297508525,-6,0.6,-3,-10,-1,-1,-1,0.0,0.0,0.6020408163265306,-1,0,1
1.0,-3,0.02625335160741188,-6,0.6,-1,-5,-1,-3,-1,0.0,0.0,0.3469387755102041,-1,0,0
0.3835616438356164,-3,0.15848548135336957,-1,0.8,-2,-6,-2,-1,-1,0.0,0.4366391184573003,0.3979591836734694,-1,1,1
0.1780821917808219,-3,0.12007048573153421,-1,0.8,-2,-5,-3,-1,-2,0.0,0.0,0.3979591836734694,-1,1,1
0.3424657534246575,-3,0.016384125482006014,-6,0.6,-2,-11,-2,-1,-1,0.0,0.0,0.3979591836734694,-1,0,1
0.0410958904109589,-3,0.1387130371409769,-6,0.6,-1,-3,-4,-1,-1,0.0,0.0,0.3469387755102041,-1,0,1
0.4931506849315068,-3,0.0924683330885912,-1,0.8,-2,-4,-2,-1,-1,0.07688076880768807,0.0,0.3979591836734694,-1,1,1
0.6438356164383562,-1,0.12748617207002888,-2,0.5333333333333333,-7,-1,-1,-1,-2,0.0,0.0,0.37755102040816324,-1,0,1
0.5342465753424658,-3,0.0781781124399702,-8,0.2,-7,-7,-1,-1,-1,0.0,0.0,0.19387755102040816,-1,0,1
0.3424657534246575,-3,0.00929680149238308,-6,0.6,-4,-4,-1,-1,-1,0.0,0.0,0.3979591836734694,-1,1,1
0.1232876712328767,-3,0.03308709556364111,-1,0.8,-2,-6,-3,-1,-2,0.0,0.0,0.3979591836734694,-1,1,1
0.1917808219178082,-5,0.09378858087639436,-7,0.7333333333333333,-1,-1,-4,-4,-2,0.0,0.0,0.3979591836734694,-1,0,0
0.3150684931506849,-3,0.010926376130572643,-1,0.8,-2,-1,-3,-1,-2,0.0,0.0,0.3979591836734694,-1,0,1
0.5616438356164384,-3,0.08011157521469323,-6,0.6,-7,-11,-1,-1,-1,0.0,0.0,0.3979591836734694,-1,0,1
0.3287671232876712,-3,0.06580367874605013,-1,0.8,-2,-2,-2,-1,-1,0.0,0.0,0.3979591836734694,-1,0,1
0.5616438356164384,-6,0.12017654065166669,-2,0.5333333333333333,-1,-6,-1,-1,-1,0.0,0.0,0.46938775510204084,-1,0,1
0.6164383561643836,-1,0.013170525434145333,-4,0.8666666666666667,-2,-4,-2,-1,-1,0.0,0.0,0.6020408163265306,-1,1,1
0.6575342465753424,-6,0.08532186308581746,-1,0.8,-2,-6,-2,-1,-1,1.0,0.0,0.6020408163265306,-1,1,1
0.3150684931506849,-3,0.1501520120521899,-6,0.6,-1,-11,-1,-1,-1,0.0,0.0,0.3979591836734694,-1,0,1
0.3835616438356164,-5,0.15270344868845415,-6,0.6,-2,-12,-2,-1,-1,0.0,0.0,0.3979591836734694,-1,1,1
0.0684931506849315,-3,0.3039330059227594,-2,0.5333333333333333,-1,-11,-4,-1,-1,0.0,0.0,0.5510204081632653,-1,0,1
0.6301369863013698,-4,0.057164961629873765,-4,0.8666666666666667,-2,-2,-2,-1,-1,0.0,0.0,0.5,-1,1,1
0.3013698630136986,-3,0.04308617098228611,-1,0.8,-2,-2,-2,-1,-1,0.0,0.4331955922865014,0.5,-1,1,1
0.273972602739726,-3,0.12719384120043292,-6,0.6,-7,-11,-5,-1,-1,0.0,0.0,0.3979591836734694,-1,0,1
0.5342465753424658,-3,0.04326904773559149,-3,0.4,-2,-8,-2,-1,-1,0.0,0.0,0.5,-1,0,1
0.2054794520547945,-3,0.15160482849015866,-6,0.6,-3,-6,-1,-1,-1,0.0,0.0,0.5,-1,0,1
0.4931506849315068,-4,0.10831470573838699,-6,0.6,-2,-2,-3,-3,-2,0.0,0.4331955922865014,0.3979591836734694,-12,1,0
0.2054794520547945,-3,0.15048581311491457,-10,0.6666666666666666,-3,-4,-1,-1,-1,0.0,0.0,0.3979591836734694,-1,0,1
0.0821917808219178,-2,0.1827645798321613,-3,0.4,-2,-7,-2,-1,-1,0.07688076880768807,0.0,0.6020408163265306,-1,1,1
0.2465753424657534,-3,0.12612309441063377,-3,0.4,-5,-7,-1,-1,-1,0.0,0.0,0.9081632653061225,-1,0,1
0.4657534246575342,-3,0.12093660091261618,-6,0.6,-2,-2,-2,-1,-1,0.0,0.4331955922865014,0.6530612244897959,-1,1,1
0.0273972602739726,-3,0.020066134760451847,-6,0.6,-1,-1,-4,-1,-2,0.0,0.0,0.19387755102040816,-1,0,1
0.3287671232876712,-3,0.09998259611567056,-3,0.4,-4,-9,-1,-1,-1,0.0,0.0,0.3979591836734694,-25,0,1
0.0684931506849315,-3,0.1473925446110504,-13,0.3333333333333333,-1,-7,-4,-1,-1,0.0,0.0,0.24489795918367346,-1,0,1
0.0821917808219178,-3,0.11041200976793009,-2,0.5333333333333333,-1,-10,-4,-1,-2,0.0,0.0,0.3979591836734694,-1,0,1
0.2602739726027397,-3,0.069744026932511,-4,0.8666666666666667,-2,-2,-2,-3,-1,0.0,0.0,0.3979591836734694,-19,1,0
0.3835616438356164,-3,0.06391712487830878,-10,0.6666666666666666,-2,-11,-2,-1,-1,0.0,0.0,0.3979591836734694,-9,0,1
0.0821917808219178,-2,0.34390211402807463,-2,0.5333333333333333,-1,-8,-1,-1,-1,0.0,0.0,0.24489795918367346,-5,0,1
0.0547945205479452,-3,0.12080131290552411,-3,0.4,-1,-5,-5,-2,-2,0.0,0.0,0.3979591836734694,-1,0,0
0.3698630136986301,-3,0.12543917614362557,-4,0.8666666666666667,-2,-2,-2,-1,-1,0.15024150241502415,0.0,0.3979591836734694,-1,1,1
0.1643835616438356,-3,0.13670819124693392,-1,0.8,-2,-6,-2,-1,-1,0.0,0.0,0.3979591836734694,-1,1,1
0.2602739726027397,-2,0.03474386377109541,-10,0.6666666666666666,-2,-10,-2,-1,-1,0.0,0.0,0.6020408163265306,-1,0,1
0.0136986301369863,-3,0.4498169872788483,-5,0.26666666666666666,-1,-3,-4,-1,-1,0.005940059400594006,0.0,0.3979591836734694,-1,0,1
0.6164383561643836,-2,0.08225986718660772,-15,0.4666666666666667,-2,-11,-2,-1,-1,0.0,0.0,0.3979591836734694,-1,1,1
0.1095890410958904,-4,0.13159851958208924,-6,0.6,-1,-2,-1,-2,-1,0.0,0.0,0.3979591836734694,-1,0,0
0.2328767123287671,-3,0.03471327100567258,-7,0.7333333333333333,-3,-2,-1,-1,-2,0.0,0.0,0.4489795918367347,-1,0,1
0.1917808219178082,-3,0.14024879396520312,-1,0.8,-1,-2,-1,-1,-2,0.14344143441434415,0.0,0.5,-1,1,1
0.273972602739726,-3,0.04674030685223558,-1,0.8,-2,-2,-2,-1,-1,0.15024150241502415,0.0,0.3979591836734694,-1,1,1
0.2191780821917808,-3,0.11077436407838274,-1,0.8,-2,-8,-2,-1,-1,0.0,0.0,0.3979591836734694,-8,0,1
0.1506849315068493,-3,0.06671330363795569,-7,0.7333333333333333,-2,-6,-2,-1,-1,0.0,0.0,0.29591836734693877,-1,0,1
0.410958904109589,-3,0.31831296534995407,-2,0.5333333333333333,-2,-5,-2,-1,-1,0.0,0.0,0.3979591836734694,-1,1,1
0.2328767123287671,-3,0.09833942469284863,-1,0.8,-2,-2,-2,-1,-1,0.0,0.0,0.7040816326530612,-1,0,1
0.1232876712328767,-3,0.16467813691418254,-11,0.9333333333333333,-2,-4,-2,-1,-1,1.0,0.0,0.6020408163265306,-1,1,1
0.2602739726027397,-3,0.11565628960063525,-6,0.6,-2,-11,-2,-1,-1,0.07298072980729807,0.0,0.4387755102040816,-1,1,1
0.1506849315068493,-3,0.01969154334383005,-2,0.5333333333333333,-1,-3,-4,-1,-1,0.0,0.0,0.3979591836734694,-1,0,1
0.0684931506849315,-3,0.11421571026883563,-2,0.5333333333333333,-1,-7,-4,-2,-1,0.0,0.0,0.3979591836734694,-1,0,0
0.410958904109589,-3,0.11637216031152953,-6,0.6,-5,-5,-1,-2,-2,0.0,0.0,0.3469387755102041,-1,0,0
0.2191780821917808,-3,0.0635506915324664,-10,0.6666666666666666,-1,-1,-1,-1,-1,0.0,0.0,0.4489795918367347,-1,0,1
0.2328767123287671,-6,0.13706442700430202,-4,0.8666666666666667,-5,-4,-1,-1,-2,0.04787047870478705,0.0,0.3979591836734694,-1,1,1
0.1095890410958904,-3,0.0742588392696895,-2,0.5333333333333333,-1,-11,-4,-1,-1,0.0,0.0,0.3979591836734694,-1,0,1
0.273972602739726,-3,0.5064333186488059,-5,0.26666666666666666,-2,-3,-2,-1,-1,0.03781037810378104,0.0,0.5,-5,0,1
0.2602739726027397,-1,0.10390458864287773,-2,0.5333333333333333,-2,-12,-2,-1,-1,0.0,0.0,0.3979591836734694,-1,0,1
0.547945205479452,-3,0.1304876622776246,-6,0.6,-2,-11,-2,-1,-1,0.0,0.0,0.3979591836734694,-13,0,1
0.5205479452054794,-3,0.03649444979251307,-9,1.0,-1,-4,-1,-1,-1,0.0,0.0,0.3979591836734694,-8,0,1
0.0410958904109589,-3,0.15521273529235807,-2,0.5333333333333333,-3,-6,-1,-2,-2,0.0,0.0,0.3979591836734694,-1,0,0
0.3561643835616438,-3,0.07872810237834957,-2,0.5333333333333333,-1,-6,-1,-2,-2,0.0,0.0,0.4387755102040816,-1,0,0
0.5068493150684932,-3,0.11377993332136817,-2,0.5333333333333333,-2,-9,-2,-1,-1,0.0,0.0,0.3979591836734694,-8,1,1
0.1095890410958904,-3,0.134970522170917,-6,0.6,-5,-1,-5,-1,-2,0.0,0.0,0.3979591836734694,-1,0,1
0.3424657534246575,-3,0.04734536376837605,-6,0.6,-3,-2,-1,-1,-1,0.0,0.32323232323232326,0.3979591836734694,-1,0,1
0.0,-3,0.20661130055964366,-3,0.4,-1,-11,-4,-1,-1,0.0,0.0,0.09183673469387756,-1,0,1
0.6301369863013698,-3,0.011443733785834326,-8,0.2,-4,-5,-5,-4,-2,0.0,0.0,0.3979591836734694,-1,0,0
